Id_Survey;Id_Survey_Pos;Id_Station;Operation;Operation_Code;DateFull_mn;TimeStamp_mn;Latitude;Longitude;Bottom_Depth;Dist_Shore;Fishing_Depth_Upper;Fishing_Depth_Lower;Species;Code_Species;Compartment;Reg;Pres_Abs;Nb_Individual;Nb_Colonies;Biovolume;TL;FL;SL;ML;CL;DL;TW;TWest;EW;GonW;StomachW;Fullness;Collection;AphiaID_Worms;Scientific_Name_Worms;Authority_Worms;Kingdom;Phylum;Class;Order;Family;Genus;rank
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;84;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;84;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;85;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;85;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;86;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;86;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;87;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;87;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;88;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;89;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;90;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;91;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;92;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;93;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;94;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;95;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;96;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;97;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;98;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;99;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;100;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;101;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;102;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;103;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;104;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;105;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;106;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;107;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;108;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;109;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;110;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;111;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;112;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;113;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;114;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;115;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;116;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;117;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;118;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;119;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;120;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;121;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;122;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;123;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;124;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;125;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;126;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;127;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;128;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;129;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;130;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;131;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;132;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;133;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;134;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;135;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;136;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;137;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;138;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
Abracos_1;A1_20825;A1_36;MESO;A1_MESO_36;15/10/2015 22:02;1444939320;-7.607103;-34.330797;1251.49;52927.10;60;60;Euphausia sp.;Euphausia.sp;CRUS;139;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;110673;Euphausia;Dana, 1850;Animalia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;Euphausia;Genus
